Id,WnvPresent
67835,0.004660
67836,0.001231
67837,0.004660
67838,0.004660
67839,0.004660
6784,0.011251
67840,0.004544
67841,0.002994
67842,0.004544
67843,0.004544
67844,0.001280
67845,0.004544
67846,0.004544
67847,0.004544
67848,0.003975
67849,0.002706
6785,0.011251
67850,0.003975
67851,0.003975
67852,0.001113
67853,0.003975
67854,0.003975
67855,0.003975
67856,0.004007
67857,0.002710
67858,0.004007
67859,0.004007
6786,0.002470
67860,0.001128
67861,0.004007
67862,0.004007
67863,0.004007
67864,0.005474
67865,0.003566
67866,0.005474
67867,0.005474
67868,0.001524
67869,0.005474
6787,0.011251
67870,0.005474
67871,0.005474
67872,0.009011
67873,0.005879
67874,0.009011
67875,0.009011
67876,0.002477
67877,0.009011
67878,0.009011
67879,0.009011
6788,0.011251
67880,0.004652
67881,0.003136
67882,0.004652
67883,0.004652
67884,0.001226
67885,0.004652
67886,0.004652
67887,0.004652
67888,0.005680
67889,0.003753
6789,0.011251
67890,0.005680
67891,0.005680
67892,0.001501
67893,0.005680
67894,0.005680
67895,0.005680
67896,0.004128
67897,0.002543
67898,0.004128
67899,0.004128
679,0.001557
6790,0.008268
67900,0.001124
67901,0.004128
67902,0.004128
67903,0.004128
67904,0.006207
67905,0.003931
67906,0.006207
67907,0.006207
67908,0.001681
67909,0.006207
6791,0.005095
67910,0.006207
67911,0.006207
67912,0.007001
67913,0.005373
67914,0.007001
67915,0.007001
67916,0.001885
67917,0.007001
67918,0.007001
67919,0.007001
6792,0.008268
67920,0.003601
67921,0.002451
67922,0.003601
67923,0.003601
67924,0.001008
67925,0.003601
67926,0.003601
67927,0.003601
67928,0.006234
67929,0.003922
6793,0.008268
67930,0.006234
67931,0.006234
67932,0.001761
67933,0.006234
67934,0.006234
67935,0.006234
67936,0.004664
67937,0.003114
67938,0.004664
67939,0.004664
6794,0.001825
67940,0.001241
67941,0.004664
67942,0.004664
67943,0.004664
67944,0.006437
67945,0.004109
67946,0.006437
67947,0.006437
67948,0.001743
67949,0.006437
6795,0.008268
67950,0.006437
67951,0.006437
67952,0.008794
67953,0.005814
67954,0.008794
67955,0.008794
67956,0.002539
67957,0.008794
67958,0.008794
67959,0.008794
6796,0.008268
67960,0.005943
67961,0.003703
67962,0.005943
67963,0.005943
67964,0.001730
67965,0.005943
67966,0.005943
67967,0.005943
67968,0.003348
67969,0.002101
6797,0.008268
67970,0.003348
67971,0.003348
67972,0.000838
67973,0.003348
67974,0.003348
67975,0.003348
67976,0.006888
67977,0.005171
67978,0.006888
67979,0.006888
6798,0.010824
67980,0.001967
67981,0.006888
67982,0.006888
67983,0.006888
67984,0.008514
67985,0.005219
67986,0.008514
67987,0.008514
67988,0.002368
67989,0.008514
6799,0.006514
67990,0.008514
67991,0.008514
67992,0.008775
67993,0.008775
67994,0.008775
67995,0.005534
67996,0.005534
67997,0.005534
67998,0.005534
67999,0.008775
68,0.002490
680,0.001557
6800,0.010824
68000,0.008775
68001,0.002420
68002,0.008775
68003,0.008775
68004,0.008775
68005,0.006610
68006,0.004091
68007,0.006610
68008,0.006610
68009,0.001795
6801,0.010824
68010,0.006610
68011,0.006610
68012,0.006610
68013,0.007190
68014,0.004886
68015,0.007190
68016,0.007190
68017,0.001920
68018,0.007190
68019,0.007190
6802,0.002371
68020,0.007190
68021,0.004593
68022,0.002870
68023,0.004593
68024,0.004593
68025,0.001144
68026,0.004593
68027,0.004593
68028,0.004593
68029,0.008064
6803,0.010824
68030,0.005026
68031,0.008064
68032,0.008064
68033,0.002004
68034,0.008064
68035,0.008064
68036,0.008064
68037,0.004176
68038,0.002759
68039,0.004176
6804,0.010824
68040,0.004176
68041,0.001153
68042,0.004176
68043,0.004176
68044,0.004176
68045,0.004584
68046,0.003139
68047,0.004584
68048,0.004584
68049,0.001234
6805,0.010824
68050,0.004584
68051,0.004584
68052,0.004584
68053,0.005364
68054,0.004023
68055,0.005364
68056,0.005364
68057,0.001528
68058,0.005364
68059,0.005364
6806,0.012859
68060,0.005364
68061,0.006437
68062,0.003969
68063,0.006437
68064,0.006437
68065,0.001818
68066,0.006437
68067,0.006437
68068,0.006437
68069,0.006069
6807,0.007112
68070,0.003473
68071,0.006069
68072,0.006069
68073,0.001617
68074,0.006069
68075,0.006069
68076,0.006069
68077,0.006062
68078,0.003420
68079,0.006062
6808,0.012859
68080,0.006062
68081,0.001690
68082,0.006062
68083,0.006062
68084,0.006062
68085,0.005996
68086,0.003390
68087,0.005996
68088,0.005996
68089,0.001613
6809,0.012859
68090,0.005996
68091,0.005996
68092,0.005996
68093,0.008918
68094,0.005031
68095,0.008918
68096,0.008918
68097,0.002447
68098,0.008918
68099,0.008918
681,0.002192
6810,0.002837
68100,0.008918
68101,0.011797
68102,0.010918
68103,0.011797
68104,0.011797
68105,0.003650
68106,0.011797
68107,0.011797
68108,0.011797
68109,0.005639
6811,0.012859
68110,0.003847
68111,0.005639
68112,0.005639
68113,0.001470
68114,0.005639
68115,0.005639
68116,0.005639
68117,0.003713
68118,0.002070
68119,0.003713
6812,0.012859
68120,0.003713
68121,0.001101
68122,0.003713
68123,0.003713
68124,0.003713
68125,0.006242
68126,0.003685
68127,0.006242
68128,0.006242
68129,0.001684
6813,0.012859
68130,0.006242
68131,0.006242
68132,0.006242
68133,0.005271
68134,0.003251
68135,0.005271
68136,0.005271
68137,0.001381
68138,0.005271
68139,0.005271
6814,0.008427
68140,0.005271
68141,0.007017
68142,0.003967
68143,0.007017
68144,0.007017
68145,0.001928
68146,0.007017
68147,0.007017
68148,0.007017
68149,0.006721
6815,0.005122
68150,0.004762
68151,0.006721
68152,0.006721
68153,0.001900
68154,0.006721
68155,0.006721
68156,0.006721
68157,0.005470
68158,0.003074
68159,0.005470
6816,0.008427
68160,0.005470
68161,0.001499
68162,0.005470
68163,0.005470
68164,0.005470
68165,0.008982
68166,0.007199
68167,0.008982
68168,0.008982
68169,0.002524
6817,0.008427
68170,0.008982
68171,0.008982
68172,0.008982
68173,0.003615
68174,0.002007
68175,0.003615
68176,0.003615
68177,0.001081
68178,0.003615
68179,0.003615
6818,0.001793
68180,0.003615
68181,0.008742
68182,0.005422
68183,0.008742
68184,0.008742
68185,0.002392
68186,0.008742
68187,0.008742
68188,0.008742
68189,0.007572
6819,0.008427
68190,0.004794
68191,0.007572
68192,0.007572
68193,0.002088
68194,0.007572
68195,0.007572
68196,0.007572
68197,0.010206
68198,0.005846
68199,0.010206
682,0.001247
6820,0.008427
68200,0.010206
68201,0.002959
68202,0.010206
68203,0.010206
68204,0.010206
68205,0.005463
68206,0.003068
68207,0.005463
68208,0.005463
68209,0.001502
6821,0.008427
68210,0.005463
68211,0.005463
68212,0.005463
68213,0.007991
68214,0.005699
68215,0.007991
68216,0.007991
68217,0.002279
68218,0.007991
68219,0.007991
6822,0.012902
68220,0.007991
68221,0.006129
68222,0.003925
68223,0.006129
68224,0.006129
68225,0.001786
68226,0.006129
68227,0.006129
68228,0.006129
68229,0.005002
6823,0.008300
68230,0.003284
68231,0.005002
68232,0.005002
68233,0.001363
68234,0.005002
68235,0.005002
68236,0.005002
68237,0.004241
68238,0.002840
68239,0.004241
6824,0.012902
68240,0.004241
68241,0.001074
68242,0.004241
68243,0.004241
68244,0.004241
68245,0.005221
68246,0.002981
68247,0.005221
68248,0.005221
68249,0.001370
6825,0.012902
68250,0.005221
68251,0.005221
68252,0.005221
68253,0.005167
68254,0.003401
68255,0.005167
68256,0.005167
68257,0.001353
68258,0.005167
68259,0.005167
6826,0.003020
68260,0.005167
68261,0.007535
68262,0.004616
68263,0.007535
68264,0.007535
68265,0.002119
68266,0.007535
68267,0.007535
68268,0.007535
68269,0.003865
6827,0.012902
68270,0.002000
68271,0.003865
68272,0.003865
68273,0.000935
68274,0.003865
68275,0.003865
68276,0.003865
68277,0.002797
68278,0.001532
68279,0.002797
6828,0.012902
68280,0.002797
68281,0.000719
68282,0.002797
68283,0.002797
68284,0.002797
68285,0.003887
68286,0.002037
68287,0.003887
68288,0.003887
68289,0.000952
6829,0.012902
68290,0.003887
68291,0.003887
68292,0.003887
68293,0.002418
68294,0.001424
68295,0.002418
68296,0.002418
68297,0.000584
68298,0.002418
68299,0.002418
683,0.002192
6830,0.008800
68300,0.002418
68301,0.002351
68302,0.001336
68303,0.002351
68304,0.002351
68305,0.000567
68306,0.002351
68307,0.002351
68308,0.002351
68309,0.002381
6831,0.005628
68310,0.001350
68311,0.002381
68312,0.002381
68313,0.000577
68314,0.002381
68315,0.002381
68316,0.002381
68317,0.002351
68318,0.001343
68319,0.002351
6832,0.008800
68320,0.002351
68321,0.000567
68322,0.002351
68323,0.002351
68324,0.002351
68325,0.002537
68326,0.001501
68327,0.002537
68328,0.002537
68329,0.000610
6833,0.008800
68330,0.002537
68331,0.002537
68332,0.002537
68333,0.002997
68334,0.001771
68335,0.001771
68336,0.002997
68337,0.002997
68338,0.000729
68339,0.002997
6834,0.001912
68340,0.002997
68341,0.002997
68342,0.004960
68343,0.003044
68344,0.004960
68345,0.004960
68346,0.001233
68347,0.004960
68348,0.004960
68349,0.004960
6835,0.008800
68350,0.002454
68351,0.001350
68352,0.002454
68353,0.002454
68354,0.000620
68355,0.002454
68356,0.002454
68357,0.002454
68358,0.005104
68359,0.002932
6836,0.008800
68360,0.005104
68361,0.005104
68362,0.001485
68363,0.005104
68364,0.005104
68365,0.005104
68366,0.003859
68367,0.002198
68368,0.003859
68369,0.003859
6837,0.008800
68370,0.001001
68371,0.003859
68372,0.003859
68373,0.003859
68374,0.002206
68375,0.001273
68376,0.002206
68377,0.002206
68378,0.000543
68379,0.002206
6838,0.007036
68380,0.002206
68381,0.002206
68382,0.004076
68383,0.002121
68384,0.004076
68385,0.004076
68386,0.001019
68387,0.004076
68388,0.004076
68389,0.004076
6839,0.004731
68390,0.002326
68391,0.001522
68392,0.002326
68393,0.002326
68394,0.000554
68395,0.002326
68396,0.002326
68397,0.002326
68398,0.002370
68399,0.001296
684,0.002192
6840,0.007036
68400,0.002370
68401,0.002370
68402,0.000570
68403,0.002370
68404,0.002370
68405,0.002370
68406,0.003666
68407,0.001952
68408,0.003666
68409,0.003666
6841,0.007036
68410,0.000975
68411,0.003666
68412,0.003666
68413,0.003666
68414,0.003880
68415,0.001974
68416,0.003880
68417,0.003880
68418,0.000964
68419,0.003880
6842,0.001634
68420,0.003880
68421,0.003880
68422,0.003474
68423,0.001863
68424,0.003474
68425,0.003474
68426,0.000845
68427,0.003474
68428,0.003474
68429,0.003474
6843,0.007036
68430,0.004470
68431,0.002344
68432,0.004470
68433,0.004470
68434,0.001153
68435,0.004470
68436,0.004470
68437,0.004470
68438,0.002393
68439,0.001478
6844,0.007036
68440,0.002393
68441,0.002393
68442,0.000566
68443,0.002393
68444,0.002393
68445,0.002393
68446,0.002962
68447,0.001668
68448,0.002962
68449,0.002962
6845,0.007036
68450,0.000714
68451,0.002962
68452,0.002962
68453,0.002962
68454,0.004350
68455,0.002716
68456,0.004350
68457,0.004350
68458,0.001046
68459,0.004350
6846,0.006938
68460,0.004350
68461,0.004350
68462,0.002529
68463,0.001374
68464,0.002529
68465,0.002529
68466,0.000631
68467,0.002529
68468,0.002529
68469,0.002529
6847,0.004593
68470,0.002316
68471,0.001384
68472,0.002316
68473,0.002316
68474,0.000558
68475,0.002316
68476,0.002316
68477,0.002316
68478,0.003465
68479,0.001953
6848,0.006938
68480,0.003465
68481,0.003465
68482,0.000859
68483,0.003465
68484,0.003465
68485,0.003465
68486,0.001915
68487,0.001138
68488,0.001915
68489,0.001915
6849,0.006938
68490,0.000466
68491,0.001915
68492,0.001915
68493,0.001915
68494,0.002359
68495,0.001365
68496,0.002359
68497,0.002359
68498,0.000577
68499,0.002359
685,0.000553
6850,0.001560
68500,0.002359
68501,0.002359
68502,0.004003
68503,0.002253
68504,0.004003
68505,0.004003
68506,0.000963
68507,0.004003
68508,0.004003
68509,0.004003
6851,0.006938
68510,0.002645
68511,0.001440
68512,0.002645
68513,0.002645
68514,0.000622
68515,0.002645
68516,0.002645
68517,0.002645
68518,0.002651
68519,0.001599
6852,0.006938
68520,0.002651
68521,0.002651
68522,0.000637
68523,0.002651
68524,0.002651
68525,0.002651
68526,0.002363
68527,0.001365
68528,0.002363
68529,0.002363
6853,0.006938
68530,0.000577
68531,0.002363
68532,0.002363
68533,0.002363
68534,0.002642
68535,0.001590
68536,0.002642
68537,0.002642
68538,0.000631
68539,0.002642
6854,0.006954
68540,0.002642
68541,0.002642
68542,0.002388
68543,0.001485
68544,0.002388
68545,0.002388
68546,0.000573
68547,0.002388
68548,0.002388
68549,0.002388
6855,0.004608
68550,0.002523
68551,0.001632
68552,0.002523
68553,0.002523
68554,0.000622
68555,0.002523
68556,0.002523
68557,0.002523
68558,0.002641
68559,0.001728
6856,0.006954
68560,0.002641
68561,0.002641
68562,0.000654
68563,0.002641
68564,0.002641
68565,0.002641
68566,0.002949
68567,0.001494
68568,0.002949
68569,0.002949
6857,0.006954
68570,0.000703
68571,0.002949
68572,0.002949
68573,0.002949
68574,0.001859
68575,0.001084
68576,0.001859
68577,0.001859
68578,0.000444
68579,0.001859
6858,0.001560
68580,0.001859
68581,0.001859
68582,0.002672
68583,0.001461
68584,0.002672
68585,0.002672
68586,0.000640
68587,0.002672
68588,0.002672
68589,0.002672
6859,0.006954
68590,0.003562
68591,0.002293
68592,0.003562
68593,0.003562
68594,0.000875
68595,0.003562
68596,0.003562
68597,0.003562
68598,0.003190
68599,0.001829
686,0.002192
6860,0.006954
68600,0.003190
68601,0.003190
68602,0.000807
68603,0.003190
68604,0.003190
68605,0.003190
68606,0.002600
68607,0.001445
68608,0.002600
68609,0.002600
6861,0.006954
68610,0.000607
68611,0.002600
68612,0.002600
68613,0.002600
68614,0.002986
68615,0.001841
68616,0.002986
68617,0.002986
68618,0.000697
68619,0.002986
6862,0.007715
68620,0.002986
68621,0.002986
68622,0.002838
68623,0.001594
68624,0.002838
68625,0.002838
68626,0.000673
68627,0.002838
68628,0.002838
68629,0.002838
6863,0.005298
68630,0.003776
68631,0.001961
68632,0.003776
68633,0.003776
68634,0.000896
68635,0.003776
68636,0.003776
68637,0.003776
68638,0.005170
68639,0.002704
6864,0.007715
68640,0.005170
68641,0.005170
68642,0.001284
68643,0.005170
68644,0.005170
68645,0.005170
68646,0.004282
68647,0.002649
68648,0.004282
68649,0.004282
6865,0.007715
68650,0.001176
68651,0.004282
68652,0.004282
68653,0.004282
68654,0.002852
68655,0.001631
68656,0.002852
68657,0.002852
68658,0.000698
68659,0.002852
6866,0.001727
68660,0.002852
68661,0.002852
68662,0.002004
68663,0.001186
68664,0.002004
68665,0.002004
68666,0.000485
68667,0.002004
68668,0.002004
68669,0.002004
6867,0.007715
68670,0.003120
68671,0.001558
68672,0.003120
68673,0.003120
68674,0.000759
68675,0.003120
68676,0.003120
68677,0.003120
68678,0.002032
68679,0.001107
6868,0.007715
68680,0.002032
68681,0.002032
68682,0.000479
68683,0.002032
68684,0.002032
68685,0.002032
68686,0.002004
68687,0.001194
68688,0.002004
68689,0.002004
6869,0.007715
68690,0.000483
68691,0.002004
68692,0.002004
68693,0.002004
68694,0.002004
68695,0.001194
68696,0.002004
68697,0.002004
68698,0.000483
68699,0.002004
687,0.002192
6870,0.015031
68700,0.002004
68701,0.002004
68702,0.002353
68703,0.001340
68704,0.002353
68705,0.002353
68706,0.000568
68707,0.002353
68708,0.002353
68709,0.002353
6871,0.010003
68710,0.003586
68711,0.001987
68712,0.003586
68713,0.003586
68714,0.000925
68715,0.003586
68716,0.003586
68717,0.003586
68718,0.001842
68719,0.001097
6872,0.015031
68720,0.001842
68721,0.001842
68722,0.000444
68723,0.001842
68724,0.001842
68725,0.001842
68726,0.003116
68727,0.001830
68728,0.003116
68729,0.003116
6873,0.015031
68730,0.000776
68731,0.003116
68732,0.003116
68733,0.003116
68734,0.002652
68735,0.001637
68736,0.002652
68737,0.002652
68738,0.000627
68739,0.002652
6874,0.003642
68740,0.002652
68741,0.002652
68742,0.003075
68743,0.001555
68744,0.003075
68745,0.003075
68746,0.000749
68747,0.003075
68748,0.003075
68749,0.003075
6875,0.015031
68750,0.003624
68751,0.001804
68752,0.003624
68753,0.003624
68754,0.000862
68755,0.003624
68756,0.003624
68757,0.003624
68758,0.003240
68759,0.002144
6876,0.015031
68760,0.003240
68761,0.003240
68762,0.000789
68763,0.003240
68764,0.003240
68765,0.003240
68766,0.002554
68767,0.001376
68768,0.002554
68769,0.002554
6877,0.015031
68770,0.000603
68771,0.002554
68772,0.002554
68773,0.002554
68774,0.004351
68775,0.002609
68776,0.004351
68777,0.004351
68778,0.001115
68779,0.004351
6878,0.008780
68780,0.004351
68781,0.004351
68782,0.003027
68783,0.001530
68784,0.003027
68785,0.003027
68786,0.000725
68787,0.003027
68788,0.003027
68789,0.003027
6879,0.005626
68790,0.002522
68791,0.001582
68792,0.002522
68793,0.002522
68794,0.000608
68795,0.002522
68796,0.002522
68797,0.002522
68798,0.002424
68799,0.001419
688,0.002192
6880,0.008780
68800,0.002424
68801,0.002424
68802,0.000583
68803,0.002424
68804,0.002424
68805,0.002424
68806,0.002650
68807,0.001520
68808,0.002650
68809,0.002650
6881,0.008780
68810,0.000624
68811,0.002650
68812,0.002650
68813,0.002650
68814,0.001897
68815,0.001145
68816,0.001897
68817,0.001897
68818,0.000465
68819,0.001897
6882,0.001901
68820,0.001897
68821,0.001897
68822,0.003628
68823,0.002314
68824,0.003628
68825,0.003628
68826,0.000916
68827,0.003628
68828,0.003628
68829,0.003628
6883,0.008780
68830,0.002848
68831,0.001559
68832,0.002848
68833,0.002848
68834,0.000664
68835,0.002848
68836,0.002848
68837,0.002848
68838,0.001998
68839,0.001187
6884,0.008780
68840,0.001998
68841,0.001998
68842,0.000486
68843,0.001998
68844,0.001998
68845,0.001998
68846,0.002057
68847,0.001135
68848,0.002057
68849,0.002057
6885,0.008780
68850,0.000483
68851,0.002057
68852,0.002057
68853,0.002057
68854,0.002908
68855,0.001580
68856,0.002908
68857,0.002908
68858,0.000791
68859,0.002908
6886,0.010146
68860,0.002908
68861,0.002908
68862,0.002021
68863,0.001186
68864,0.002021
68865,0.002021
68866,0.000505
68867,0.002021
68868,0.002021
68869,0.002021
6887,0.007093
68870,0.002770
68871,0.001623
68872,0.002770
68873,0.002770
68874,0.000691
68875,0.002770
68876,0.002770
68877,0.002770
68878,0.002277
68879,0.001330
6888,0.010146
68880,0.002277
68881,0.002277
68882,0.000552
68883,0.002277
68884,0.002277
68885,0.002277
68886,0.002498
68887,0.001368
68888,0.002498
68889,0.002498
6889,0.010146
68890,0.000602
68891,0.002498
68892,0.002498
68893,0.002498
68894,0.002283
68895,0.001358
68896,0.002283
68897,0.002283
68898,0.000551
68899,0.002283
689,0.002226
6890,0.002452
68900,0.002283
68901,0.002283
68902,0.002328
68903,0.001270
68904,0.002328
68905,0.002328
68906,0.000558
68907,0.002328
68908,0.002328
68909,0.002328
6891,0.010146
68910,0.002303
68911,0.001368
68912,0.002303
68913,0.002303
68914,0.000563
68915,0.002303
68916,0.002303
68917,0.002303
68918,0.002922
68919,0.001470
6892,0.010146
68920,0.002922
68921,0.002922
68922,0.000737
68923,0.002922
68924,0.002922
68925,0.002922
68926,0.002259
68927,0.001314
68928,0.002259
68929,0.002259
6893,0.010146
68930,0.000555
68931,0.002259
68932,0.002259
68933,0.002259
68934,0.002998
68935,0.002018
68936,0.002998
68937,0.002998
68938,0.000779
68939,0.002998
6894,0.009389
68940,0.002998
68941,0.002998
68942,0.001930
68943,0.001123
68944,0.001930
68945,0.001930
68946,0.000480
68947,0.001930
68948,0.001930
68949,0.001930
6895,0.005683
68950,0.002787
68951,0.001699
68952,0.002787
68953,0.002787
68954,0.000706
68955,0.002787
68956,0.002787
68957,0.002787
68958,0.002711
68959,0.001568
6896,0.009389
68960,0.002711
68961,0.002711
68962,0.000674
68963,0.002711
68964,0.002711
68965,0.002711
68966,0.002790
68967,0.001697
68968,0.002790
68969,0.002790
6897,0.009389
68970,0.000706
68971,0.002790
68972,0.002790
68973,0.002790
68974,0.002174
68975,0.001334
68976,0.002174
68977,0.002174
68978,0.000563
68979,0.002174
6898,0.001918
68980,0.002174
